mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,encode
-0.19309617696989917,-2.4278451837776918,-4.6512075677070674,-0.1737786078447352,-2.646753485159328,2.3349293693987065,-4.05674042269688,-3.1628857320248156,1.7495767417763022,3.338354208539671,108.0380157765734,1.3149477480901157,59.965949755942916,4.194734405761908,1
-0.12557062126043406,-2.4278451837776918,-4.530961573115853,-0.23579955737051014,-2.646753485159328,2.1374497484376302,-4.05674042269688,-2.232625222605752,1.327181398392635,3.5139811111261614,87.37475774390897,1.2375152318605682,64.68727761780036,2.001240978825418,1
0.0628158928565326,-2.27322724821302,-4.269657777177255,-0.4092710818734136,-2.646753485159328,1.7155781555085794,-4.05674042269688,-2.232625222605752,1.8378370814169578,3.649788160060679,166.4771356214266,1.3097590346614478,161.62289874099935,25.04603722185159,1
-0.08838263405812331,-2.4278451837776918,-4.228034163664913,-0.26351404199115813,-2.617224217656501,1.7155781555085794,-2.7890090406041046,-1.302364713186689,1.134335046320542,3.7891106710431943,94.76923193081416,0.9062123634744121,245.2229776593206,24.450522424461845,1
-0.16960902715791226,-2.4278451837776918,-4.228034163664913,-0.18786663530239814,-2.617224217656501,1.7155781555085794,-2.7890090406041046,-1.302364713186689,0.9762954586867725,3.7468453360725134,72.07664644953239,0.46657114272326367,280.8821323457256,3.254000914038891,1
-0.05266259371906594,-2.2904070188313166,-4.228034163664913,-0.2968699513435626,-2.617224217656501,1.7155781555085794,-2.7890090406041046,-1.302364713186689,1.0569146561497085,3.8064150680686266,86.9495651652879,0.33705738173738553,364.1326942177484,2.872411566455984,1
0.09657867071127073,-2.23543175285277,-4.228034163664913,-0.43418835659460026,-2.617224217656501,1.7155781555085794,-2.7890090406041046,-1.302364713186689,1.253884195780336,3.8837672724853998,122.82019397788612,0.17514409243239157,347.53757993544576,3.816284919718038,1
0.09755730195343035,-2.2285598446054498,-4.228034163664913,-0.4351146628459777,-2.617224217656501,1.7155781555085794,-2.7890090406041046,-1.302364713186689,1.1792875697168743,3.888837251185409,112.68035509156653,0.0357792238232889,271.488405389309,3.6907952171354848,1
0.05939068350894886,-2.2285598446054498,-4.130912398802777,-0.3970576084391079,-2.5478701862332445,1.7155781555085794,-2.7890090406041046,-0.37210420376762565,1.1461238425945262,3.928403400561081,112.99234476976983,0.04344771573949117,232.52656495356604,6.591587692350544,1
0.27909339737524064,-1.5448049739972314,-4.130912398802777,-0.6049769281202286,-2.5478701862332445,1.7155781555085794,-1.52127765851133,0.5581563056514376,0.8071100160022634,3.897740368655302,64.45688143172045,0.09822409689575197,212.06419387698548,1.4661296068282408,1
0.5394093077914269,-0.8198186539050993,-4.031478210967733,-0.8463116493714161,-2.5478701862332445,1.5576018003883345,-1.52127765851133,-0.37210420376762565,0.9697523461518623,3.9270029734699006,87.79964202205983,0.06326932308232325,209.2364876576158,1.8731033399236692,1
-5.267151098621334,-33.88717726737608,2.335892927153334,5.615368460135551,1.4086415762641569,-132.7463242136652,8.666666666666668,8.0,1.1094033433286337,5.8399013952282965,971.8179201950661,1.25656752718882,15219.48861528812,355.5135115604837,1
-3.5855496796448687,-20.37929862549151,2.335892927153334,3.8419241017973498,1.4086415762641569,-132.7463242136652,8.666666666666668,8.0,1.0701364629294008,5.775204039229483,854.5958170332267,1.7107569686163373,25590.953038854455,3488.6958785149154,1
-2.8718421336125797,-11.129494614062503,2.335892927153334,3.373717148830758,1.4086415762641569,-132.7463242136652,8.666666666666668,8.0,1.201150041652181,5.827135864739089,1078.8568500268211,1.377849662005144,33291.2435152133,3583.1616296646594,1
-2.9993324632043254,-11.302119261243112,2.335892927153334,3.4584107102794084,1.4086415762641569,-132.7463242136652,8.666666666666668,8.0,1.1725434381035682,5.820412495289456,1032.5228191654546,1.0613039840944896,31868.439225452115,1155.7020006312277,1
-2.646251768478285,-2.023544475284026,2.335892927153334,3.208932879526267,1.4086415762641569,-132.7463242136652,7.166666666666667,8.0,1.215010665559158,5.833450004785951,1105.592637112871,1.143140145056275,25770.079921170116,1073.290317608201,1
-2.792806072588414,-7.3317523760886045,2.335892927153334,3.3120640420358427,1.4086415762641569,-132.7463242136652,7.166666666666667,8.0,1.6700229800812458,5.7804828402437325,1676.1971232313676,1.8961070775287332,19060.249498364865,2626.9473805767557,1
-1.249418468870293,-7.3317523760886045,2.254621793138721,1.5729296987293397,1.2822025567982978,-132.7463242136652,5.666666666666667,6.0,1.439451035873808,5.638746410118307,1139.3798900329873,3.5278824273485796,9384.781935002906,2395.807377933357,1
-2.272915600826445,-7.3317523760886045,2.254621793138721,2.8320585032186356,1.2822025567982978,-132.7463242136652,5.666666666666667,6.0,1.5962480581850196,5.774953938952883,1556.4226504341484,6.822950893893495,7946.9052928675355,2673.011229033198,1
-3.1800430549932357,-7.3317523760886045,4.317102571909561,5.048782352460981,5.875131566605048,-132.7463242136652,5.666666666666667,6.0,2.124861229357606,5.895387546612018,2745.9310746621577,6.547265641154735,5570.662902531126,1675.377632397528,1
-4.493868632219067,-7.3317523760886045,4.317102571909561,7.1901132630839495,5.875131566605048,-132.7463242136652,5.666666666666667,6.0,3.5349096846814385,5.844748945380568,5558.299650206218,6.674038139942544,7298.0443020548455,1635.0110675130907,1
-7.176328713411102,-13.330458865615615,3.969442720847051,10.12237479899873,5.875131566605048,-97.16824849008069,4.166666666666667,6.0,3.5202540050159854,5.8537887382552585,5581.557087597115,2.420105463840091,17141.349591505743,2018.8376995519138,1
-9.387352591408728,-67.8510766001659,3.969442720847051,12.9631243731357,5.875131566605048,-97.16824849008069,2.6666666666666665,6.0,3.922679093955834,5.8345813662928085,6421.919457967088,1.0165987425945324,32660.78206189873,1149.0684391911377,1
-11.405750893543452,-118.18554664058576,3.147701254699299,14.854563698192248,5.875131566605048,-3.8760968925678783,2.6666666666666665,6.0,3.107454897160655,5.82866352264444,4497.166967953686,0.6792400071256741,52729.14089102893,761.4742513970998,1
-13.231523619815245,-127.98199536808677,3.147701254699299,16.921295889215692,5.875131566605048,-3.8760968925678783,4.166666666666667,6.0,2.8764906298830644,5.784691131786373,3807.5008711952546,0.6522797028635838,50270.29903909167,2738.3006541591235,1
-15.750351253057747,-143.17296431998258,2.594154530799768,20.466529174017612,5.875131566605048,67.49383375893531,4.166666666666667,6.0,2.42777617725572,5.727366764860389,2763.7346963121267,0.8793681284097792,25676.465513884854,3045.4633092812346,1
-15.192729998394793,-143.17296431998258,3.8619842214277287,20.106284094801328,5.875131566605048,-85.73255916249049,5.666666666666667,8.0,1.2555696064242012,5.981202364298187,1376.7731046464176,2.054061398920449,7303.123398204049,1667.2824308246834,1
-14.720102296792996,-143.17296431998258,3.8619842214277287,19.79250010836388,5.875131566605048,-85.73255916249049,4.166666666666667,8.0,1.6938697856655662,6.006901644468337,2222.137120698941,1.0342047683293236,18116.284560543914,1505.2554042751458,1
-13.032146219643733,-143.17296431998258,3.8619842214277287,18.013225402465128,5.875131566605048,-85.73255916249049,4.166666666666667,8.0,2.09546835273311,6.043570203524802,3189.383631737553,0.6905127842401415,48850.070681930156,750.308135580054,1
-10.319104345995118,-124.65897090985953,3.490846042760997,13.913069900227242,4.767036028763889,-85.73255916249049,2.6666666666666665,8.0,2.117454103073527,6.049381076564511,3261.4561706780137,0.7512346765726233,64747.465864454905,1282.2544895388173,1
-8.141442423404678,-59.637020471820705,3.490846042760997,11.034741446488816,4.767036028763889,-85.73255916249049,2.6666666666666665,8.0,2.052810324007355,6.043900653425292,3093.6669768920137,0.9991175629997073,54182.42267679633,3069.63958655037,1
-6.045993890924786,-2.253710671524924,3.490846042760997,8.453706366346301,4.767036028763889,-85.73255916249049,2.6666666666666665,6.0,1.9756306005954571,6.022772289303117,2850.6556634950093,1.4489687612085305,34684.65710846915,4266.390787209588,1
-5.895070759320854,-2.253710671524924,3.490846042760997,8.104750007543357,4.767036028763889,-85.73255916249049,2.6666666666666665,6.0,1.4544685609288381,6.070616240571377,1902.6750688781767,2.9111184416222446,21614.520176667393,5315.030331776953,1
-6.860581635450234,-2.253710671524924,3.726532331403374,10.307773841079777,5.450558205071417,-85.73255916249049,2.6666666666666665,6.0,1.6645409785002971,6.13409479085721,2506.0465419054744,8.289166435385207,17580.64798738728,5962.5978012493515,1
-6.470564490094807,-2.253710671524924,3.726532331403374,9.665983880847579,5.450558205071417,-85.73255916249049,2.6666666666666665,6.0,1.543597478779143,6.126640339888355,2218.8158560741663,7.884473455423877,18469.082717149286,5538.632614621706,1
-3.1176879716726744,0.3356590361845882,4.908575825015909,5.657802828679038,5.450558205071417,-200.78598018350462,2.6666666666666665,6.0,1.6563252415228407,6.0763490048759445,2327.5173816576134,0.9028512639032809,28304.272657372618,655.959857753359,1
-3.428271889868136,0.3356590361845882,4.908575825015909,5.84791840258423,5.450558205071417,-200.78598018350462,4.166666666666667,6.0,1.548695610310588,6.073272633920121,2096.937170053088,0.6224406698626883,63111.834968848045,3641.969242324091,1
-5.589252834754994,-2.253710671524924,4.908575825015909,8.164608699712314,5.450558205071417,-200.78598018350462,4.166666666666667,6.0,1.368936602928016,6.126822621400648,1853.4732160662718,0.46614616219846033,84634.74911837958,4534.69509474022,1
-5.401790418657475,-2.253710671524924,4.908575825015909,8.043751280659917,5.450558205071417,-200.78598018350462,5.666666666666667,6.0,1.1190421283679408,6.155312765260472,1415.5526840858709,0.28718394377611905,77691.88712908003,1193.0854099703981,1
-5.564628534335401,-4.397133374017746,4.908575825015909,8.152522536348037,5.450558205071417,-200.78598018350462,7.166666666666667,6.0,1.0988023041144819,6.148273187166803,1366.2052054719657,0.20884631292945585,60088.3866946155,210.5456529333178,1
-7.357039305200021,-55.29263351777474,4.908575825015909,10.193023355697356,5.450558205071417,-200.78598018350462,8.666666666666668,8.0,1.017037730369238,6.171630694519207,1249.7436664305799,0.22097796735884195,50673.32016406469,2239.0251645445114,1
-7.480955139569562,-57.63745164197835,4.908575825015909,10.278865029124074,5.450558205071417,-200.78598018350462,8.666666666666668,8.0,1.0579799927720686,6.164317270521825,1314.845782468975,0.17066150349871886,38537.080032456666,2890.73350541409,1
-5.608316809273382,-11.115109226797399,4.908575825015909,7.918378269632634,5.450558205071417,-200.78598018350462,7.166666666666667,6.0,0.9789346615478213,6.1214381491959715,1113.908796675058,0.04970049700521659,27838.832188505883,530.0122101094416,1
-3.0450065688213,-6.727566110956281,3.3924176693433004,4.082417562339066,1.9551624797977474,-200.78598018350462,5.666666666666667,6.0,0.6378980111865195,5.919692038222081,464.48628104346193,0.06418456739798178,24503.492818753784,520.0132421270367,1
-2.440916876269772,-6.727566110956281,3.3924176693433004,3.3505731186838505,1.9551624797977474,-200.78598018350462,5.666666666666667,6.0,0.8040744953103004,5.900182657461031,642.7406371318805,0.10460144930677572,20931.19205643048,709.2448970395976,1
-3.44614436597913,-8.151719450196591,1.7841522284541285,3.929615500879593,1.9551624797977474,-38.169326095301805,5.666666666666667,6.0,0.49683928176819514,5.697596932967721,247.242060560763,0.11291199595592895,14429.24828283162,42.07249857439561,1
-3.6133513091508496,-8.151719450196591,1.7841522284541285,4.042741951406744,1.9551624797977474,-38.169326095301805,4.166666666666667,4.0,0.8045648564410289,5.773286936644562,555.8851292678535,0.2053439083103282,10035.93681608484,58.6654417199876,1
-2.0520912293217433,-8.151719450196591,1.7137172456414644,2.1359619111496047,1.833578496651192,-38.169326095301805,4.166666666666667,4.0,0.709189133865535,5.537962107993494,350.85216690907896,0.12887549282681285,4406.595233512222,17.8319937997338,1
-2.38729944793679,-9.503945853111507,1.2911073487654783,2.3591769601505126,1.833578496651192,12.783005417736604,2.6666666666666665,4.0,0.6193513030738748,5.478979497143265,267.54407159759245,0.06931215843357917,3336.9702205925764,186.16403715794996,1
-2.5684072058615177,-11.546670844748984,1.2911073487654783,2.4896318878891095,1.833578496651192,12.783005417736604,1.1666666666666665,4.0,1.211482891187036,5.506774173282231,755.7236520157294,0.060986518373820166,2993.6496083643997,125.47758418308942,1
-1.8757494650266093,-11.546670844748984,-0.28374662591768557,1.4511953644276543,-0.3180044508950962,12.783005417736604,1.1666666666666665,4.0,1.0506810581479096,5.167934456428921,413.21262522573187,0.1280338117074847,2275.888601869882,5.180531433959639,1
-0.7188045114417109,-11.546670844748984,2.0342867186991036,0.7959477400195494,-0.3180044508950962,-225.5466398572316,2.6666666666666665,6.0,0.7163181966002543,5.500323970843527,341.05228290324516,0.20593499311857988,1281.2153830320249,9.390336460751216,1
-0.5853566898129733,-8.583281068148176,2.0342867186991036,0.7013735757234139,-0.3180044508950962,-225.5466398572316,4.166666666666667,6.0,0.5349080032927079,5.44734895577257,207.05852772777396,0.22808877671984412,3070.5429813116043,144.15953053425164,1
-0.5392854180601991,-8.583281068148176,2.0342867186991036,0.6707962121553499,-0.3180044508950962,-225.5466398572316,2.6666666666666665,6.0,0.6655177285487384,5.4952755811548055,303.65276082797004,0.23866216810800675,7954.844977814122,166.97658550711364,1
-0.20129703649454736,-8.583281068148176,2.0342867186991036,0.3552609409925657,-0.3180044508950962,-225.5466398572316,2.6666666666666665,6.0,0.5504985884615113,5.402931280578583,205.39977091408284,0.2516935347818902,15354.652006579425,122.28146338824166,1
-0.671938907417347,-13.718864321772017,2.0342867186991036,0.7249101787175094,-0.3180044508950962,-225.5466398572316,2.6666666666666665,6.0,0.6136943969173502,5.4499286104822176,255.20697656698002,0.2845999489253744,18855.31545744477,368.7035707282669,1
-2.6665072414040667,-20.451225561816774,4.140112102277738,3.2211406760898145,2.8231157314908915,-225.5466398572316,2.6666666666666665,6.0,1.1437327035720157,5.822699132799812,997.3242417446795,0.5317572508865496,21252.395275328556,1558.450536940539,1
-3.5454358999290956,-27.7302315179335,4.140112102277738,4.080964374259793,2.8231157314908915,-225.5466398572316,4.166666666666667,6.0,1.1331211379437418,5.862245871769248,1029.2892754346399,1.5154831568670444,21776.030782098635,2966.762340614451,1
-5.128142951091395,-39.64133217339722,4.140112102277738,5.829307891528727,2.8231157314908915,-225.5466398572316,5.666666666666667,6.0,1.283891127043546,5.922475254848091,1330.5460916836562,3.2401197565254662,18740.881855491316,2524.616389660311,1
-6.228293147256911,-62.70110795927696,4.140112102277738,6.930478835626543,2.8231157314908915,-225.5466398572316,5.666666666666667,6.0,1.358368293633342,5.926966765147118,1455.49154338079,2.623117466537102,18476.90861198654,927.6042119697973,1
-7.256556272842661,-64.19718823484247,4.372186340519465,8.683936132992704,3.3150619282495137,-225.5466398572316,5.666666666666667,6.0,2.546679845210712,5.86865586585469,3493.7309709510137,1.2197234979129734,21241.32590104946,699.7105352169682,1
-8.175995877219258,-64.19718823484247,2.2817121711435924,9.178594223643058,3.3150619282495137,-15.14910958521773,5.666666666666667,6.0,1.223340607445824,5.883319599727964,1182.9894939783928,1.4429876536829118,19141.567850037627,1917.5871837622374,1
-9.869115114133917,-92.13361030357507,2.2817121711435924,11.02620777222025,3.3150619282495137,-15.14910958521773,7.166666666666667,6.0,0.8789767492333678,5.8574234177217,699.3229641610221,2.024403974321206,14536.901880968904,2703.140765018019,1
-11.325523334111883,-99.23999161251119,2.2817121711435924,12.414549639248461,3.3150619282495137,-15.14910958521773,7.166666666666667,6.0,0.5896014076111701,5.685804022103501,315.3114767741826,0.7346825222542773,8244.642297250397,816.6539903436882,1
-10.711107322029546,-99.23999161251119,2.2817121711435924,11.956664182124696,3.3150619282495137,-15.14910958521773,8.666666666666668,8.0,0.6638969864570148,5.806786339013113,433.05615489701813,0.185795890708476,11462.949401013864,143.22811849670381,1
-9.740830452270577,-99.23999161251119,2.9354932936611426,11.270283644762017,3.3150619282495137,-89.21476568942496,8.666666666666668,8.0,1.1695850668117662,5.962995456889668,1212.1195344498838,0.17203751609458,13343.704077591256,320.95672032282835,1
-7.771283584839238,-92.13361030357507,2.9354932936611426,8.791702811100077,3.3150619282495137,-89.21476568942496,8.666666666666668,8.0,1.120465401006231,5.945787260457746,1114.2722268435784,0.41142873590545626,20651.6509306873,416.31487891715915,1
-6.403046247008839,-52.847117682715755,2.9354932936611426,7.589737876608475,3.3150619282495137,-89.21476568942496,8.666666666666668,8.0,1.2666011672364517,5.982923256249603,1397.7241016841065,0.5860431817415254,28053.75892152913,450.83457013636365,1
-4.795714895426936,-8.3243440973772,2.9354932936611426,5.823869874113665,3.3150619282495137,-89.21476568942496,8.666666666666668,8.0,1.1660715224629954,5.952850970048384,1192.6507040320869,0.8603869242702717,28455.75876222196,1107.6642530457914,1
-3.680472386101031,-8.3243440973772,2.9354932936611426,4.711417894353707,3.3150619282495137,-89.21476568942496,7.166666666666667,8.0,1.1842713670950697,5.923605495863362,1180.2651715305874,1.2080927346706603,21328.26089834353,1796.6430272624827,1
-1.5802578599915453,-7.28859621429342,1.9177980932781578,1.9752497718991666,1.415757693663648,-89.21476568942496,5.666666666666667,8.0,1.222052357143032,5.689734227103023,945.1523818591885,1.777974140092954,9781.44806404724,1748.1731607389468,1
-2.1489997664568943,-8.3243440973772,1.9177980932781578,2.3903209455222143,1.415757693663648,-89.21476568942496,5.666666666666667,8.0,2.0829924216135165,5.57386599649362,1840.6216798711778,3.2405964163825107,6003.0474649865755,1808.0528637736136,1
-0.10041683800139291,-7.28859621429342,1.1375952067378754,0.3157335048216998,0.3158729620404095,-89.21476568942496,5.666666666666667,8.0,1.2731719896803306,5.407253007946655,726.0342641012983,1.9426237359402534,1630.2086552663068,283.3301604509653,1
1.3555942158407737,-1.1172650775857362,-1.0034476682470903,-1.0723473321198187,-1.7734003967633245,-89.21476568942496,5.666666666666667,8.0,0.7520765451320387,4.80345089465402,164.48205157238056,2.070593420620873,1526.410981074854,247.2465231525174,1
1.0922730678054844,-7.28859621429342,-1.0034476682470903,-0.8915662650189854,-1.7734003967633245,-89.21476568942496,5.666666666666667,8.0,0.8419028243829277,4.8260054055797434,199.93814225646864,1.1107315807899716,1857.869833831301,211.56400846763026,1
0.6716741299934625,-7.28859621429342,-1.2138496040849207,-0.6295092258428076,-1.7734003967633245,-66.32004432648081,4.166666666666667,8.0,0.6152342541517274,4.610741076328793,97.48354173573023,0.4610621231478423,2099.7464606378153,55.12033614260108,1
0.7669940025854335,-4.0087279178613455,-1.2138496040849207,-0.695720452585048,-1.7734003967633245,-66.32004432648081,2.6666666666666665,6.0,0.7015255605182985,4.6317054071446,121.59562595020212,0.28884930898050964,2501.8850795391727,14.837800226420748,1
0.58946073988291,-4.0087279178613455,-1.2138496040849207,-0.5799614489533874,-1.7734003967633245,-66.32004432648081,1.1666666666666665,4.0,0.6436121379524319,4.559158075999245,98.29136739618036,0.25340132915026514,2202.0084522125426,48.01762182709933,1
0.7074190822154506,-1.548826695537256,-1.2138496040849207,-0.6613275898356846,-1.7734003967633245,-66.32004432648081,1.1666666666666665,2.0,0.6762761452258714,4.571988781808308,107.44358573048592,0.18157236272862357,1271.3004095874144,40.161153674352924,1
0.6124963757592972,-1.548826695537256,-1.2138496040849207,-0.5890614067180022,-1.7734003967633245,-66.32004432648081,2.6666666666666665,2.0,0.6849931831946087,4.619283635386626,115.65680532766795,0.14734544614684078,518.8902651817929,34.60000546907722,1
0.38730317676079273,-1.548826695537256,-1.2138496040849207,-0.4231108699940586,-1.7734003967633245,-66.32004432648081,1.1666666666666665,0.0,0.9647529357085788,4.703949154015606,213.10750287613484,0.18500545641245583,231.45741599555572,26.437175888410053,1
0.9052078178437648,-1.1604212393808555,-1.5208738881401245,-0.8051758628258191,-1.9981422406987124,-66.32004432648081,1.1666666666666665,0.0,1.3981901789478322,4.527453082095368,303.44215356836577,0.6303689768168188,313.03810104761055,3.7946016209714495,1
0.07513059402212417,-1.548826695537256,-1.6220112993583076,-0.21390950950487633,-1.6576014238521979,-1.1102834678252105,1.1666666666666665,0.0,1.0026412136335223,4.601444630054643,200.65068354052687,0.8753114729273629,795.0416678156122,20.90703506713069,1
-0.3303760306294909,-7.058430018052523,-1.6220112993583076,0.07785953247655839,-1.6576014238521979,-1.1102834678252105,-0.3333333333333335,0.0,0.9812742146565713,4.599965086977612,193.94032711072396,0.5284062299395436,1095.9038159100735,27.79359810388788,1
-0.19097071696375223,-2.0091590880189867,-1.6220112993583076,-0.020427856173677726,-1.6576014238521979,-1.1102834678252105,1.1666666666666665,0.0,0.9083873671519531,4.6169602376326475,176.1516630308893,0.2478558680495982,1135.235688306634,27.003708524049117,1
-0.5281647662578142,-12.58241872783283,-1.6220112993583076,0.22692418796612304,-1.6576014238521979,-1.1102834678252105,2.6666666666666665,2.0,0.8217590402179882,4.6261447256547505,153.1754266037784,0.14190464169087572,1342.5931984212991,58.766862012264895,1
-0.576619034825385,-13.920259743482704,-1.6220112993583076,0.26023566623837024,-1.6576014238521979,-1.1102834678252105,4.166666666666667,4.0,0.66782516756454,4.584004233309117,106.90457451266086,0.12528803425896454,1584.8414415144687,61.80495983913986,1
-0.8081668919966809,-20.163517816515718,-1.6220112993583076,0.4252900910096366,-1.6576014238521979,-1.1102834678252105,4.166666666666667,6.0,0.525364553567295,4.490674576417962,66.99284778031632,0.11443527776963922,1440.80555092515,27.749461115983934,1
-0.8292166971940796,-20.163517816515718,-1.6220112993583076,0.43950508216904816,-1.6576014238521979,-1.1102834678252105,4.166666666666667,6.0,0.5709628945696592,4.498445948259069,76.5834280260397,0.160915784287576,1023.4953710642792,13.670299843885754,1
-1.1048499954391522,-20.163517816515718,-1.4531479431279462,0.6686268639575917,-1.5234146021095039,-1.1102834678252105,5.666666666666667,8.0,0.5700033840127624,4.640731882653742,89.98748047585738,0.21757205908399535,574.3855225002197,5.63676381351227,1
-1.1227224715501372,-20.810860243443095,-1.4531479431279462,0.6825422250157211,-1.5234146021095039,-1.1102834678252105,5.666666666666667,8.0,0.6525945099641406,4.670273281357252,114.05170039265403,1.0873260394606388,452.68277966004075,77.34012811031133,1
-1.5818465245347433,-24.608602481416995,-1.6283323875594455,1.016540704390993,-1.5234146021095039,20.756932491873286,4.166666666666667,6.0,0.765697407894722,4.594463805981666,132.83657466545046,1.4202627464174509,772.6502476256121,133.0690387896485,1
-2.0465309034205417,-24.608602481416995,-0.740671001599841,1.4651696402518501,-0.7280671226543661,20.756932491873286,5.666666666666667,6.0,1.236408196434995,4.928917412327489,400.59130574148844,0.9309670345177002,1119.710143960689,86.16192931871797,1
-2.2105605175058742,-24.98262255030842,-0.740671001599841,1.5995107328528937,-0.7280671226543661,20.756932491873286,5.666666666666667,6.0,1.1419443077329605,4.949942236764717,364.28266441984357,1.0163405389670996,1756.747419384361,101.88340203498655,1
-2.583896685157706,-27.37059683630718,-0.740671001599841,1.8773084660264507,-0.7280671226543661,20.756932491873286,4.166666666666667,6.0,1.0446599377697643,4.886161607279115,296.17146507810924,0.936570998938495,1907.209287529831,50.635718055852074,1
-3.0684393708334956,-29.13999946990864,-0.740671001599841,2.309852484376621,-0.7280671226543661,20.756932491873286,4.166666666666667,6.0,1.2437895780291937,4.977057723660338,427.2176945045744,0.6847575686970176,2353.829309783234,105.58978438444476,1
-3.5978618298546703,-33.268605614978846,-0.740671001599841,2.7260013281052355,-0.7280671226543661,20.756932491873286,5.666666666666667,6.0,0.9998628519506353,4.910634985936276,285.2516353290272,0.34492372694548873,2588.015900746611,99.07908307800682,1
-3.5092937815712992,-33.268605614978846,-0.740671001599841,2.660850778220803,-0.7280671226543661,20.756932491873286,5.666666666666667,6.0,0.9519153932194472,4.939985342327994,274.08810977380114,0.2334116177435706,2304.842756629574,163.93215515179418,1
-4.139596439085628,-40.159206114939174,-1.055822399056507,3.15607208788493,-0.7280671226543661,61.99057561687565,5.666666666666667,6.0,0.6512459130567246,4.745735607940112,124.01817046286602,0.14948402518700896,1767.7844496294097,100.9088844242646,1
-4.123312627517832,-39.569405237071955,-1.055822399056507,3.1416692496442846,-0.7280671226543661,61.99057561687565,4.166666666666667,4.0,0.708171129728878,4.75804132126399,142.63561770767961,0.1015760530490763,1623.278912347859,32.44167066714543,1
-4.082007349394652,-39.569405237071955,-1.055822399056507,3.1096829348333066,-0.7280671226543661,61.99057561687565,5.666666666666667,6.0,0.6762805853139692,4.766215207332558,134.3686591661733,0.10644104552503522,1915.7566347422285,10.82262453000024,1
-4.072872528271255,-39.569405237071955,-1.055822399056507,3.1023327282921076,-0.7280671226543661,61.99057561687565,4.166666666666667,6.0,1.0123173684754476,4.800692646950748,256.0479810333271,0.10237086637067883,1931.461160747656,8.556614097633835,1
-4.201951522406207,-39.569405237071955,-0.7623433040037386,3.2480081189519185,-0.42623578357933445,61.99057561687565,4.166666666666667,6.0,0.9531142712741916,4.890961971109426,259.53650033508535,0.06515093752995495,1556.1594149089342,13.962373095905413,1
-4.33937100539294,-42.762961209913726,-0.7623433040037386,3.369076412514122,-0.42623578357933445,61.99057561687565,5.666666666666667,6.0,0.7870678196004661,4.8825329816498755,192.87890189345487,0.2481030719570437,1633.996737841171,178.69869532347417,1
-5.30527904765812,-45.122164721382404,-0.1799001768990137,4.383250950102734,0.243616999474238,61.99057561687565,5.666666666666667,6.0,1.1708791614370684,5.134986792401023,468.01687382623834,0.4920318374122194,2556.166360073249,299.9767497514067,1
-4.437073874799698,-42.762961209913726,0.22916453097453893,3.6720761364227466,0.243616999474238,8.944311763145471,5.666666666666667,6.0,0.7230331195189403,5.232079616051584,253.96688652936592,0.4793829007842288,3236.8448013004486,51.299098434681085,1
-4.50935811151526,-44.43166613265984,0.22916453097453893,3.7375311647462985,0.243616999474238,8.944311763145471,5.666666666666667,6.0,0.6446217906761494,5.216106799726899,209.8992434400467,0.7325426503036473,4426.933731817624,199.03741382565727,1
-4.914864736166884,-44.43166613265984,0.22916453097453893,4.059044332809656,0.243616999474238,8.944311763145471,4.166666666666667,6.0,0.5502788239934219,5.125232123893777,149.10433243021026,0.6882421659427729,4994.955307908356,256.22778485675167,1
-4.8521124867105145,-42.15877494478147,0.22916453097453893,4.002827184582074,0.243616999474238,8.944311763145471,4.166666666666667,6.0,0.5519444198081611,5.126218791411713,149.95205302126894,0.4970474973392838,5807.45580054702,283.3590317221172,1
-5.068568030721412,-44.6330615543706,0.22916453097453893,4.204276644617439,0.243616999474238,8.944311763145471,4.166666666666667,6.0,0.5935380584469513,5.150090915384801,171.87721787502758,0.2860146917536446,5594.261643538949,62.21261959501798,1
-5.500684786471628,-47.855388301742416,0.22916453097453893,4.572365313519233,0.243616999474238,8.944311763145471,4.166666666666667,4.0,0.47021865876882146,5.05033854963618,108.04857968856626,0.36094660123746836,4563.20498672832,177.7405983313286,1
-5.799353720593101,-49.236385479187504,0.22916453097453893,4.830329699746793,0.243616999474238,8.944311763145471,2.6666666666666665,2.0,0.5642827164866606,5.0627634792929666,144.08768448869787,0.6114308778967877,2960.725610355618,294.7690463945019,1
-5.615862965853577,-49.236385479187504,0.22916453097453893,4.626293832395765,0.243616999474238,8.944311763145471,2.6666666666666665,2.0,0.49543050848898745,4.9860825938225615,108.52140732698295,1.1043024048330095,1096.2859585930569,126.72694725628891,1
-6.115895130825559,-51.063329661849195,0.22916453097453893,5.147487607913032,0.243616999474238,8.944311763145471,2.6666666666666665,2.0,0.8457427801658146,5.145924080441514,290.9507551920073,1.3576178437219188,555.1811793054529,49.08043288481467,1
-5.967752162172219,-51.063329661849195,-0.10765916888602352,4.954597175880682,-0.1560412896258349,8.944311763145471,1.1666666666666665,0.0,2.626676562073039,4.913352563898467,1218.3895915813705,0.9173883063439443,419.7785983140086,11.54216240308318,1
-7.230740474015674,-55.048081934268836,-1.4098033383201531,6.109510544285548,-0.12312268307014354,198.7427642276494,-0.3333333333333335,-2.0,3.7885469866574057,4.536838187443665,1368.132345104872,1.4003498382601807,1116.9340732583375,68.49388882130302,1
